page,link_number,url,full_url
1,2,https://auto.ru/logbook/review/cars/vaz/largus/22749611/za-ne-imeniem_1bdecc0f-fcc6-44c1-a98a-f53ee80de4b9/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/za-ne-imeniem_1bdecc0f-fcc6-44c1-a98a-f53ee80de4b9/
1,3,https://auto.ru/logbook/review/cars/vaz/largus/22749611/largus-21g_8f260add-8086-42f1-a3c9-3560f13b681b/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/largus-21g_8f260add-8086-42f1-a3c9-3560f13b681b/
1,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-larguse_ffec2db8-eaf0-46fe-859f-628fd25af0e7/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-larguse_ffec2db8-eaf0-46fe-859f-628fd25af0e7/
1,5,https://auto.ru/logbook/review/cars/vaz/largus/22749611/polet-normalnyy_881d9fde-ccd1-4921-8066-b9069cf42eac/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/polet-normalnyy_881d9fde-ccd1-4921-8066-b9069cf42eac/
1,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largusin_c9148b44-d7b7-4e56-904b-d41d09211e5d/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largusin_c9148b44-d7b7-4e56-904b-d41d09211e5d/
1,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2013-goda_2377e274-5a73-442c-9fa7-72e2c0065ec4/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2013-goda_2377e274-5a73-442c-9fa7-72e2c0065ec4/
1,8,https://auto.ru/logbook/review/cars/vaz/largus/22749611/moy-zheleznyy-kon_afdc6f93-3bd5-465f-9d88-3b1098ef9f20/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/moy-zheleznyy-kon_afdc6f93-3bd5-465f-9d88-3b1098ef9f20/
1,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-vtoroy-largus_1498e7f7-d144-4fc5-b6f9-ee80e729d365/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-vtoroy-largus_1498e7f7-d144-4fc5-b6f9-ee80e729d365/
1,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-rabochaia-loshadka_81134daa-3739-42a3-8add-0228ff26033a/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-rabochaia-loshadka_81134daa-3739-42a3-8add-0228ff26033a/
3,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pervaia-mashina-s-salona-i-pervyy-kuzov-universal-v-seme_9921cf07-7e9f-46d3-9047-da14be4d4ad7/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pervaia-mashina-s-salona-i-pervyy-kuzov-universal-v-seme_9921cf07-7e9f-46d3-9047-da14be4d4ad7/
3,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_23127092-3bcd-48e1-849c-64252c9090e6/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_23127092-3bcd-48e1-849c-64252c9090e6/
3,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-eto-bomba_63bdfc84-e1b9-4094-9703-ec118d7abcb8/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-eto-bomba_63bdfc84-e1b9-4094-9703-ec118d7abcb8/
3,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2017_9d3d759f-b0ea-444d-a7a0-29b29130f2f9/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2017_9d3d759f-b0ea-444d-a7a0-29b29130f2f9/
3,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/maksimalno-vmestitelnyy-i-komfortnyy-avtomobil_e261ac52-b12d-4008-add7-fe896ddc9b44/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/maksimalno-vmestitelnyy-i-komfortnyy-avtomobil_e261ac52-b12d-4008-add7-fe896ddc9b44/
3,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pora-proshchatsia-s-larkom_99227618-095f-4490-ab61-ebe03fdcf949/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pora-proshchatsia-s-larkom_99227618-095f-4490-ab61-ebe03fdcf949/
3,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nu-vot-my-i-rasstalis_befeb4e7-d0cb-4eb0-8e69-07f5a7e3a00f/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nu-vot-my-i-rasstalis_befeb4e7-d0cb-4eb0-8e69-07f5a7e3a00f/
3,8,https://auto.ru/logbook/review/cars/vaz/largus/22749611/vladenie-3-goda_ec78584c-6f87-462a-ae11-0067b2f60ae8/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/vladenie-3-goda_ec78584c-6f87-462a-ae11-0067b2f60ae8/
3,9,https://auto.ru/logbook/cars/vaz/largus/7951397/prodano_b713e324-96f6-4a3c-b267-bd9d33785842/,https://auto.ru/logbook/cars/vaz/largus/7951397/prodano_b713e324-96f6-4a3c-b267-bd9d33785842/
3,10,https://auto.ru/logbook/review/cars/vaz/largus/22749611/avtovaz-skryvaet-ot-pokupateley-informatsiiu-po-nomeram-zapchastey_577cc74f-d27e-458f-9a36-3bf539273d83/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/avtovaz-skryvaet-ot-pokupateley-informatsiiu-po-nomeram-zapchastey_577cc74f-d27e-458f-9a36-3bf539273d83/
17,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-s-otechestvennym-dvigatelem-vaz_8944002449530051917/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-s-otechestvennym-dvigatelem-vaz_8944002449530051917/
17,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vladenie-sim-agregatom_4715487341750084254/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vladenie-sim-agregatom_4715487341750084254/
17,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_7119473892110997520/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_7119473892110997520/
17,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-rabochaia-loshad_7029567655414980559/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-rabochaia-loshad_7029567655414980559/
17,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-daet-dokhod_8477861605490505634/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-daet-dokhod_8477861605490505634/
17,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-rabochaia-loshadka_2961058302372194253/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-rabochaia-loshadka_2961058302372194253/
17,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dostupnyy-miniven_7953870661311279/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dostupnyy-miniven_7953870661311279/
17,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_3416469647405056581/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_3416469647405056581/
17,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-largus-kross-2018_3698732837761356499/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-largus-kross-2018_3698732837761356499/
17,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oslik_1911451589874242423/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oslik_1911451589874242423/
7,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross-2020g_4352439640914714236/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross-2020g_4352439640914714236/
7,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-tselom-otsenka-udovletvoritelno_5317864584476994394/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-tselom-otsenka-udovletvoritelno_5317864584476994394/
7,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross_2315272134829769063/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross_2315272134829769063/
7,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-rabochaia-loshadka_7412321048467768901/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-rabochaia-loshadka_7412321048467768901/
7,5,https://auto.ru/logbook/review/cars/vaz/largus/22749611/khoroshiy-avtomobil-dlia-biznesa_672421763016993218/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/khoroshiy-avtomobil-dlia-biznesa_672421763016993218/
7,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-zver-v-khoroshem-smysle_1063168030131539690/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-zver-v-khoroshem-smysle_1063168030131539690/
7,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/semeynyy-largus-7mest_511376802850472349/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/semeynyy-largus-7mest_511376802850472349/
7,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-gruzovichok_868127950389272121/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-gruzovichok_868127950389272121/
7,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-7-mest_5248523316896508382/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-7-mest_5248523316896508382/
7,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tri-goda-schastia_9062651238396987932/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tri-goda-schastia_9062651238396987932/
18,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/laria_7385329566909986774/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/laria_7385329566909986774/
18,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/krepkaia-rabochaia-mashina-podkhodit-i-dlia-sadovo-ogorodnykh-tseley_3339830997459508374/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/krepkaia-rabochaia-mashina-podkhodit-i-dlia-sadovo-ogorodnykh-tseley_3339830997459508374/
18,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vse-chto-nuzhno-v-ney-est-za-melkim-iskliucheniem_7803354089809746730/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vse-chto-nuzhno-v-ney-est-za-melkim-iskliucheniem_7803354089809746730/
18,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/chestnyy-otzyv_7461460762121442448/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/chestnyy-otzyv_7461460762121442448/
18,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto-za-svoi-dengi_9013338588294013574/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto-za-svoi-dengi_9013338588294013574/
18,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_4204749909037365325/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_4204749909037365325/
18,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6424707224202543864/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6424707224202543864/
18,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pro-avto_4153420486837371182/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pro-avto_4153420486837371182/
18,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_1563334609920705561/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_1563334609920705561/
18,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_5390224231362248218/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_5390224231362248218/
20,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dobroe-vremia-sutok_2309715521555248990/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dobroe-vremia-sutok_2309715521555248990/
20,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6279840975180887069/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6279840975180887069/
20,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_570528270459493381/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_570528270459493381/
20,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/eto-sploshnoy-kompromiss-no-vne-konkurentsii_780281341651359615/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/eto-sploshnoy-kompromiss-no-vne-konkurentsii_780281341651359615/
20,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kak-gruzovik-sebia-opravdal_9213537279173413968/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kak-gruzovik-sebia-opravdal_9213537279173413968/
20,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_5890372738207638588/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_5890372738207638588/
20,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pochti-no-ne-inomarka_2298137900147043139/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pochti-no-ne-inomarka_2298137900147043139/
20,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-i-cross-2018-2020_6815064828173186503/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-i-cross-2018-2020_6815064828173186503/
20,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4955780809902684056/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4955780809902684056/
20,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otlichnyy-avtomobil-dlia-doma_1662473558861521650/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otlichnyy-avtomobil-dlia-doma_1662473558861521650/
19,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka-dlia-bolshoy-semi_1942727495553067965/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka-dlia-bolshoy-semi_1942727495553067965/
19,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-dlia-raboty-i-puteshestviy_3934998007029976440/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-dlia-raboty-i-puteshestviy_3934998007029976440/
19,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-cross_3009334242682859566/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-cross_3009334242682859566/
19,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_7525519355018573840/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_7525519355018573840/
19,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodavat-zhalko_1551546709271417455/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodavat-zhalko_1551546709271417455/
19,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zasluzheno-narodnyy-avtomobil_5940882973693283350/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zasluzheno-narodnyy-avtomobil_5940882973693283350/
19,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_9011339279872438411/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_9011339279872438411/
19,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-ostalas-zhiguliami_3887403561986032025/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-ostalas-zhiguliami_3887403561986032025/
19,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bestsennyy-nadezhnyy-khoziaystvennyy-larik_7415982127743175467/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bestsennyy-nadezhnyy-khoziaystvennyy-larik_7415982127743175467/
19,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodal-lastochku_6457907782150620993/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodal-lastochku_6457907782150620993/
8,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka-za-razumnye-dengi_2386361824231637398/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka-za-razumnye-dengi_2386361824231637398/
8,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnaia-rabochaia-mashinka_1844085477967695151/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnaia-rabochaia-mashinka_1844085477967695151/
8,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kupi-sebe-udachu_3537953414917830653/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kupi-sebe-udachu_3537953414917830653/
8,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-semeynyy-avtomobil_5646183542320438361/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-semeynyy-avtomobil_5646183542320438361/
8,5,https://auto.ru/logbook/review/cars/vaz/largus/22749611/mashina-otlichno-podkhodit-dlia-puteshestviy-na-dalnie-rasstoianiia_7945870330586276537/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/mashina-otlichno-podkhodit-dlia-puteshestviy-na-dalnie-rasstoianiia_7945870330586276537/
8,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-rabochiy-kon_1647847895845252096/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-rabochiy-kon_1647847895845252096/
8,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_9183573856548837188/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_9183573856548837188/
8,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/on-takoy-odin_5447831265788128102/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/on-takoy-odin_5447831265788128102/
8,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_8321455141905868608/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_8321455141905868608/
8,10,https://auto.ru/logbook/review/cars/vaz/largus/22749611/nadezhnyy-avtomobil_3439489312469345329/,https://auto.ru/logbook/review/cars/vaz/largus/22749611/nadezhnyy-avtomobil_3439489312469345329/
21,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross_1127769571529575107/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross_1127769571529575107/
21,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/universalnyy_1966609804688058908/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/universalnyy_1966609804688058908/
21,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-rabochiy-avtomobil_2459404025606582928/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-rabochiy-avtomobil_2459404025606582928/
21,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-lada-largus_6690056635603100368/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-lada-largus_6690056635603100368/
21,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moi-chuvstva_8206709284367666032/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moi-chuvstva_8206709284367666032/
21,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4252003460468098353/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_4252003460468098353/
21,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-krepkiy-oreshek_3807454469778380008/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-krepkiy-oreshek_3807454469778380008/
21,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-furgon_7125399505950160064/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-furgon_7125399505950160064/
21,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_3666874821560278902/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_3666874821560278902/
21,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/miniven-na-minimalkakh_3788901546734983179/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/miniven-na-minimalkakh_3788901546734983179/
22,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ekspluatatsiia-largus-dlitelnyy-opyt_5993163716172331708/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ekspluatatsiia-largus-dlitelnyy-opyt_5993163716172331708/
22,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-cross-pravdivyy-opyt_1285186880514990029/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-cross-pravdivyy-opyt_1285186880514990029/
22,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/realnyy-opyt-ekspluatatsii-largus-furgon_1252666389603540922/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/realnyy-opyt-ekspluatatsii-largus-furgon_1252666389603540922/
22,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-ekonomichnaia-mashina_4903282001361678278/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-ekonomichnaia-mashina_4903282001361678278/
22,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_8722984452277020184/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_8722984452277020184/
22,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vernyy-pomoshchnik_4600466491848560296/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vernyy-pomoshchnik_4600466491848560296/
22,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_7840829792664504314/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_7840829792664504314/
22,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otlichnyy-semeynyy-universal_4876225542242596875/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otlichnyy-semeynyy-universal_4876225542242596875/
22,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/optimalnyy-variant_4411510219461021787/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/optimalnyy-variant_4411510219461021787/
22,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest_8053517361291199575/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest_8053517361291199575/
24,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-lada-largus_2947471635852397362/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-lada-largus_2947471635852397362/
24,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada_2576782850221414359/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada_2576782850221414359/
24,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest-normalnaia-mashinka_2990164931640295040/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest-normalnaia-mashinka_2990164931640295040/
24,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_8455655657384747158/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_8455655657384747158/
24,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-avtomobil-na-vse-sluchai-zhizni_2248139808536150787/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-avtomobil-na-vse-sluchai-zhizni_2248139808536150787/
24,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross_7830870230777295202/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross_7830870230777295202/
24,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/platinovyy-larchik_6668937420783504485/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/platinovyy-larchik_6668937420783504485/
24,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_1322212854775805575/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_1322212854775805575/
24,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zhenskiy-vzgliad-na-lada-largus_7072816779469443049/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zhenskiy-vzgliad-na-lada-largus_7072816779469443049/
24,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ochen-khoroshiy-avtomobil_7297364478673341121/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ochen-khoroshiy-avtomobil_7297364478673341121/
23,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-rabochiy-gorodskoy-avtomobil_8208056608245326531/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-rabochiy-gorodskoy-avtomobil_8208056608245326531/
23,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dovolen-avto-za-nekotorymi-neznachitelnymi-niuansami-kak-to_5298939350935875162/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dovolen-avto-za-nekotorymi-neznachitelnymi-niuansami-kak-to_5298939350935875162/
23,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto_7121736506539622454/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto_7121736506539622454/
23,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-dlia-mastera_2114535315765628493/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-dlia-mastera_2114535315765628493/
23,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-tselom-pravilnyy-avto_8815886192444012859/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-tselom-pravilnyy-avto_8815886192444012859/
23,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-variant-deshevogo-universala_5099437605165683200/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-variant-deshevogo-universala_5099437605165683200/
23,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2016-goda-vypuska_5425905725608339791/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2016-goda-vypuska_5425905725608339791/
23,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-largus-tsena-kachestvo_974042941279181298/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-largus-tsena-kachestvo_974042941279181298/
23,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-largus-tsena-kachestvo_1680026503931779432/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-largus-tsena-kachestvo_1680026503931779432/
23,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_3645109591985160801/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_3645109591985160801/
25,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nezamenimyy_9140634054204693673/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nezamenimyy_9140634054204693673/
25,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshiy-avtomobil_3626476937550883391/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshiy-avtomobil_3626476937550883391/
25,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/neosporimyy-pomoshchnik_3769584160982145372/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/neosporimyy-pomoshchnik_3769584160982145372/
25,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-dlia-praktichnykh-liudey_5756336570515979992/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-dlia-praktichnykh-liudey_5756336570515979992/
25,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_4107326808162489112/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_4107326808162489112/
