page,link_number,url,full_url
12,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/furor-avto_6108644561995993063/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/furor-avto_6108644561995993063/
12,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-kh-rey_4573100100726034871/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-kh-rey_4573100100726034871/
15,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/idealnyy-variant-dlia-pervogo-avtomobilia-na-moy-vzgliad_7810849591949197757/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/idealnyy-variant-dlia-pervogo-avtomobilia-na-moy-vzgliad_7810849591949197757/
15,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/32-mesiatsa-moemu-pensionnomu-kh-reiu_5835750961908236624/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/32-mesiatsa-moemu-pensionnomu-kh-reiu_5835750961908236624/
15,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/1-8-atm-zashkvar-lady_6615168435944547187/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/1-8-atm-zashkvar-lady_6615168435944547187/
15,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/neozhidannaia-pokupka_6765979202776200040/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/neozhidannaia-pokupka_6765979202776200040/
15,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vse-staraniia-reno-i-nissan-kotu-pod-khvost_5059222558905606177/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vse-staraniia-reno-i-nissan-kotu-pod-khvost_5059222558905606177/
15,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/chestnyy-otzyv-vladeltsa_6315456129264440445/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/chestnyy-otzyv-vladeltsa_6315456129264440445/
15,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xryasha_4249304732214380567/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xryasha_4249304732214380567/
15,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/rabochiy-avto_5152311453939546922/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/rabochiy-avto_5152311453939546922/
15,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/v-dobryy-put_2460493701865506852/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/v-dobryy-put_2460493701865506852/
15,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray_2541136223578043466/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray_2541136223578043466/
1,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/chestnyy-otzyv-pro-iubileynuiu-versiiu-lada-x-ray_e1e8087f-d2e8-4184-961e-208c7da8ecb5/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/chestnyy-otzyv-pro-iubileynuiu-versiiu-lada-x-ray_e1e8087f-d2e8-4184-961e-208c7da8ecb5/
1,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/obshchie-vpechatleniia-ot-vladeniia-khreem_ab619f76-661b-4071-b376-796ca12108d6/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/obshchie-vpechatleniia-ot-vladeniia-khreem_ab619f76-661b-4071-b376-796ca12108d6/
1,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/3-goda-otsutstviia-problem_f5e8d916-1f91-4275-a55d-3fdf5c2d0392/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/3-goda-otsutstviia-problem_f5e8d916-1f91-4275-a55d-3fdf5c2d0392/
1,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/smeshannye-chuvstva-ot-lada-xray_247b49d4-7ca8-488e-824c-1ba1d5df1494/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/smeshannye-chuvstva-ot-lada-xray_247b49d4-7ca8-488e-824c-1ba1d5df1494/
1,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-dlia-goroda_5418e07b-6468-4164-8c7a-0b99572ede4f/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-dlia-goroda_5418e07b-6468-4164-8c7a-0b99572ede4f/
1,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moia-devochka_1f308de7-4f13-48a2-a3ea-8746231bb95a/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moia-devochka_1f308de7-4f13-48a2-a3ea-8746231bb95a/
1,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/luchshiy-avtomobil-otechestvennogo-proizvoditelia_b723c4c3-e566-461f-9418-e8dfe306c882/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/luchshiy-avtomobil-otechestvennogo-proizvoditelia_b723c4c3-e566-461f-9418-e8dfe306c882/
1,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshiy-avto_04862a60-0a25-4c96-bf68-b33c4bc85d75/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshiy-avto_04862a60-0a25-4c96-bf68-b33c4bc85d75/
1,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otsenka-x_05b0b1e3-cbb3-4bab-b7aa-c73ef2bea32d/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otsenka-x_05b0b1e3-cbb3-4bab-b7aa-c73ef2bea32d/
1,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-spustia-6-let-i-115000-probega_b102ae86-e64c-4a92-a3e8-28fdddb5de64/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-spustia-6-let-i-115000-probega_b102ae86-e64c-4a92-a3e8-28fdddb5de64/
18,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray-1-8-na-robote_2227969857828927855/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray-1-8-na-robote_2227969857828927855/
18,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/ubiytsa-chaynikov_6202450216534507598/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/ubiytsa-chaynikov_6202450216534507598/
18,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-o-lada-khray_8458117578624938079/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-o-lada-khray_8458117578624938079/
18,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/normalnaia-mashina-dlia-pensionera_7344360054549945872/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/normalnaia-mashina-dlia-pensionera_7344360054549945872/
18,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/nedorogoy-krossover_4717898510224163469/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/nedorogoy-krossover_4717898510224163469/
18,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/pravda-ot-vladeltsa_340372541048857291/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/pravda-ot-vladeltsa_340372541048857291/
18,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vse-pliusy-i-minusy_6934597602693170542/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vse-pliusy-i-minusy_6934597602693170542/
18,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/x-ray_2057454670709253427/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/x-ray_2057454670709253427/
18,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2017-otzyv-vladeltsa_5339171486012390304/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2017-otzyv-vladeltsa_5339171486012390304/
18,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-avtovladeltsa-lada-vaz-xray-2017_282613966051269552/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-avtovladeltsa-lada-vaz-xray-2017_282613966051269552/
8,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/7583920738197937799/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/7583920738197937799/
8,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-lada-khrey_5120292134083627990/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-lada-khrey_5120292134083627990/
8,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnyy-semeynyy-vysokiy-avtomobil_4373944120731838926/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnyy-semeynyy-vysokiy-avtomobil_4373944120731838926/
8,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnaia-mashina-nadezhnyy-tovarishch_2203233422875622978/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnaia-mashina-nadezhnyy-tovarishch_2203233422875622978/
8,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichno_2281177561537975880/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichno_2281177561537975880/
8,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/neplokho-pokatalis_9010051586254915127/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/neplokho-pokatalis_9010051586254915127/
8,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/reychik_367280804590563550/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/reychik_367280804590563550/
8,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-kh-rey_7954406565345570147/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-kh-rey_7954406565345570147/
8,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-1-8-amt-comfort_5052226327435382530/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-1-8-amt-comfort_5052226327435382530/
8,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/46-tys-km_1224784711084488679/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/46-tys-km_1224784711084488679/
17,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-2017_5833662240455174997/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-xray-2017_5833662240455174997/
17,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-khrey-2017g-v_7236284614008702110/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-khrey-2017g-v_7236284614008702110/
17,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-rey_8079063861937334874/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-rey_8079063861937334874/
17,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vpechatleniia-ne-ochen_4285153976420793001/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/vpechatleniia-ne-ochen_4285153976420793001/
17,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/opiat-nashi-oblazhalis_8229934311995310561/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/opiat-nashi-oblazhalis_8229934311995310561/
17,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/pozhiratel-kilometrov_6516613827068626680/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/pozhiratel-kilometrov_6516613827068626680/
17,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshaia-mashina-dlia-goroda-i-za-nim_4514703076535190460/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshaia-mashina-dlia-goroda-i-za-nim_4514703076535190460/
17,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/avtovaz-mozhet_151843917512626392/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/avtovaz-mozhet_151843917512626392/
17,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khriusha-chto-nado_3382948075105917491/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khriusha-chto-nado_3382948075105917491/
17,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/komfortnyy-gorodskoy-avtomobil_2414893706188573682/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/komfortnyy-gorodskoy-avtomobil_2414893706188573682/
19,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-avtovladeltsa-lada-vaz-xray-2017_2351990386492522304/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-avtovladeltsa-lada-vaz-xray-2017_2351990386492522304/
19,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-vladeltsa-pro-lada-vaz-xray-2016_290734032713409293/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-vladeltsa-pro-lada-vaz-xray-2016_290734032713409293/
19,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2016-otzyv-vladeltsa_4604207317541812914/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2016-otzyv-vladeltsa_4604207317541812914/
19,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/novyy-russkiy-avtomobil_6076408384633172362/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/novyy-russkiy-avtomobil_6076408384633172362/
19,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2016-otzyv-vladeltsa_5782885319909273278/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2016-otzyv-vladeltsa_5782885319909273278/
19,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2018-otzyv-vladeltsa_4052962256662448566/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-vaz-xray-2018-otzyv-vladeltsa_4052962256662448566/
19,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/podarok-zhene-dlia-pokatushek-v-mesta-s-neidealnoy-dorozhnoy-infrastrukturoy_3262574219729865733/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/podarok-zhene-dlia-pokatushek-v-mesta-s-neidealnoy-dorozhnoy-infrastrukturoy_3262574219729865733/
19,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/kh-rey-vaz2115_3767648526305478435/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/kh-rey-vaz2115_3767648526305478435/
19,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/iz-penzy_6086767860660660322/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/iz-penzy_6086767860660660322/
19,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/stoit-podumat_6748061883157896099/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/stoit-podumat_6748061883157896099/
14,1,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-o-lada-xray-cross_1412279567528595157/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otzyv-o-lada-xray-cross_1412279567528595157/
14,2,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnyy-vybor-dlia-zhenshchin_5492723235720522889/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/otlichnyy-vybor-dlia-zhenshchin_5492723235720522889/
14,3,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-rey-kross_3786773979395915363/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-rey-kross_3786773979395915363/
14,4,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-stoiashchiy-avtomobil_3254638575729272920/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-stoiashchiy-avtomobil_3254638575729272920/
14,5,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moe-priobretenie-neozhidannoe_565025671551106219/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moe-priobretenie-neozhidannoe_565025671551106219/
14,6,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray_8612570941416305930/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray_8612570941416305930/
14,7,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshiy-dobrotnyy-avtomobil-za-svoi-dengi_426649344866086570/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/khoroshiy-dobrotnyy-avtomobil-za-svoi-dengi_426649344866086570/
14,8,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-standart_4115021374125525824/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/xray-standart_4115021374125525824/
14,9,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray_3610109198387299331/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/lada-x-ray_3610109198387299331/
14,10,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moy-avtomobil_533437980395231595/,https://auto.ru/logbook/review/cars/vaz/xray/20497289/moy-avtomobil_533437980395231595/
